301AI569,301BOD451,301OPC052_MV,301OPC062_MV
7.812072277,24.33623123,0.07,0.028710276
7.808485508,24.33623123,0.07,0.028710276
7.805090427,24.33623123,0.07,0.028710276
7.811729908,24.33623123,0.07,0.028710276
7.805991173,24.06182289,0.07,0.028710276
7.800848961,24.04874039,0.07,0.028710276
7.827617168,24.21230698,0.07,0.028710276
7.812273502,24.21230698,0.07,0.028710276
7.807537556,24.21230698,0.07,0.028710276
7.807289124,24.21230698,0.07,0.028710276
7.819475651,23.97703552,0.07,0.028710276
7.813006401,23.96452332,0.07,0.028710276
7.806211948,24.13254929,0.07,0.028710276
7.809887886,24.13254929,0.07,0.028710276
7.806050777,24.13254929,0.07,0.021378309
7.813154697,24.13254929,0.07,0.021378309
7.809357166,24.09182739,0.07,0.021378309
7.814449787,24.37466812,0.07,0.021378309
7.808700562,24.07194138,0.07,0.021378309
7.814772606,24.07194138,0.07,0.021378309
7.803316593,24.07194138,0.07,0.021378309
7.810717106,24.07194138,0.07,0.021378309
7.812265873,24.10837555,0.07,0.021378309
7.805174351,24.07185745,0.07,0.021378309
7.813005447,23.92798233,0.07,0.021378309
7.806501389,23.92798233,0.07,0.021378309
7.817708969,23.92798233,0.07,0.021378309
7.813581944,23.92798233,0.07,0.021378309
7.805809021,24.00549698,0.07,0.021378309
7.811776161,23.97439003,0.07,0.021378309
7.817991734,24.30157089,0.07,0.021378309
7.811505318,24.30157089,0.07,0.021378309
7.813705921,24.30157089,0.07,0.021378309
7.812203884,24.30157089,0.07,0.019673064
7.814377308,24.129879,0.07,0.017951831
7.813884735,24.212183,0.07,0.017951831
7.80944252,24.03110123,0.07,0.017951831
7.803511143,24.03110123,0.07,0.017951831
7.813312054,24.03110123,0.07,0.017951831
7.816174984,24.03110123,0.07,0.017951831
7.811867714,24.05540848,0.07,0.017951831
7.810361862,24.10914993,0.07,0.017951831
7.815296173,23.9038353,0.07,0.017951831
7.815769672,23.9038353,0.07,0.017951831
7.80814743,23.9038353,0.07,0.017951831
7.808558464,23.9038353,0.07,0.017951831
7.805494308,23.96040916,0.07,0.017951831
7.818825722,24.10816002,0.07,0.017951831
7.801094532,23.92322922,0.07,0.017951831
7.8056283,23.92322922,0.07,0.017951831
7.802554607,23.92322922,0.07,0.017951831
7.810519695,23.92322922,0.07,0.017951831
7.804008007,24.00989532,0.070164166,0.017951831
7.802330017,24.09299088,0.079999998,0.017951831
7.813054562,24.26488876,0.079999998,0.015532017
7.812627792,24.26488876,0.079999998,0.015532017
7.807580948,24.26488876,0.079999998,0.015532017
7.80176878,24.26488876,0.079999998,0.015532017
7.804371834,24.14320374,0.079999998,0.015532017
7.804168701,24.11242294,0.079999998,0.015532017
7.810621738,23.94859695,0.079999998,0.015532017
7.799236774,23.94859695,0.079999998,0.015532017
7.812045097,23.94859695,0.079999998,0.015532017
7.804796219,23.94859695,0.079999998,0.015532017
7.799997807,24.05370903,0.079999998,0.015532017
7.800191402,24.00494194,0.079999998,0.015532017
7.807691574,23.7048378,0.079999998,0.015532017
7.807377815,23.7048378,0.079999998,0.015532017
7.806837082,23.7048378,0.079999998,0.015532017
7.801297188,23.7048378,0.079999998,0.015532017
7.809491158,24.05278015,0.079999998,0.015532017
7.804124832,23.72626114,0.079999998,0.015532017
7.806548119,24.10358047,0.079999998,0.015532017
7.802735329,24.10358047,0.07,0.015532017
7.804869175,24.10358047,0.07,0.009380087
7.813562393,24.10358047,0.07,0.009380087
7.796885014,23.97071266,0.07,0.009380087
7.802633762,23.93837738,0.07,0.009380087
7.80576086,23.92185593,0.07,0.009380087
7.800710678,23.92185593,0.07,0.009380087
7.798718452,23.92185593,0.07,0.009380087
7.806562901,23.92185593,0.07,0.009380087
7.804916382,24.00023651,0.07,0.009380087
7.808202744,24.07421112,0.07,0.009380087
7.805497646,23.9749794,0.07,0.009380087
7.802694321,23.9749794,0.07,0.009380087
7.797281742,23.9749794,0.07,0.009380087
7.802941799,23.9749794,0.07,0.009380087
7.804845333,23.96300888,0.07,0.009380087
7.803611755,23.72511292,0.07,0.009380087
7.811656475,24.19813156,0.07,0.009380087
7.801347733,24.19813156,0.07,0.009380087
7.800936222,24.19813156,0.07,0.009380087
7.799061775,24.19813156,0.07,0.009380087
7.810329914,23.99570084,0.07,0.015097015
7.808347225,24.01715279,0.07,0.015097015
7.796421528,23.81438065,0.07,0.015097015
7.799669266,23.81438065,0.07,0.015097015
7.794818878,23.81438065,0.07,0.015097015
7.797684669,23.81438065,0.07,0.015097015
7.796897411,23.82836151,0.07,0.015097015
7.794882774,23.98508453,0.07,0.015097015
7.794244289,23.95476151,0.07,0.015097015
7.796627522,23.95476151,0.07,0.015097015
7.800122738,23.95476151,0.07,0.015097015
7.803114891,23.95476151,0.07,0.015097015
7.796151638,23.81055832,0.07,0.015097015
7.792142391,23.97482109,0.07,0.015097015
7.800795078,23.80695724,0.07,0.015097015
7.80161953,23.80695724,0.07,0.015097015
7.799982548,23.80695724,0.07,0.015097015
7.794145584,23.80695724,0.07,0.015097015
7.794201851,23.83322144,0.07,0.015097015
7.799518585,23.79210663,0.07,0.015097015
7.803067207,23.80288315,0.07,0.017184354
7.801797867,23.80288315,0.07,0.017184354
7.799211025,23.80288315,0.07,0.017184354
7.798006058,23.80288315,0.07,0.017184354
7.793091774,23.89885139,0.07,0.017184354
7.798589706,23.81832123,0.07,0.017184354
7.792040348,23.66178513,0.07,0.017184354
7.799160957,23.66178513,0.07,0.017184354
7.798931599,23.66178513,0.07,0.017184354
7.798866272,23.66178513,0.07,0.017184354
7.799515724,23.91697693,0.07,0.017184354
7.799692631,23.8869648,0.07,0.017184354
7.797653198,23.75659561,0.07,0.017184354
7.802312851,23.75659561,0.07,0.017184354
7.795960426,23.75659561,0.07,0.017184354
7.801502705,23.75659561,0.07,0.017184354
7.795968533,23.84763908,0.07,0.017184354
7.808156013,23.79931259,0.07,0.017184354
7.801146984,24.49622726,0.07,0.017184354
7.800741673,24.49622726,0.07,0.019292736
7.79741478,24.49622726,0.07,0.021484248
7.799396038,24.49622726,0.07,0.021484248
7.79759264,23.93029022,0.07,0.021484248
7.790237904,23.92854118,0.07,0.021484248
7.793970108,23.72282028,0.07,0.021484248
7.800564766,23.72282028,0.07,0.021484248
7.79263258,23.72282028,0.07,0.021484248
7.792745113,23.72282028,0.07,0.021484248
7.797828197,23.95653152,0.07,0.021484248
7.788946629,23.94868088,0.07,0.021484248
7.79554987,24.07470322,0.07,0.021484248
7.795755863,24.07470322,0.07,0.021484248
7.802433014,24.07470322,0.07,0.021484248
7.787848473,24.07470322,0.07,0.021484248
7.798172474,24.07470322,0.07,0.021484248
7.803736687,24.07470322,0.07,0.021484248
7.80036211,24.07470322,0.07,0.021484248
7.798319817,23.93657875,0.07,0.021484248
7.794793129,23.84975243,0.07,0.021484248
7.793448925,23.93195724,0.07,0.021484248
7.795903683,23.93195724,0.07,0.017394915
7.790242672,23.93195724,0.07,0.017394915
7.791348457,23.93195724,0.07,0.017394915
7.795952797,23.93669128,0.07,0.017394915
7.798646927,23.75618744,0.07,0.017394915
7.806402206,23.96049118,0.07,0.017394915
7.800423622,23.96049118,0.07,0.017394915
7.792815685,23.96049118,0.07,0.017394915
7.800782681,23.96049118,0.07,0.017394915
7.80259943,23.87322426,0.07,0.017394915
7.802575111,23.73064613,0.07,0.017394915
7.803405762,23.76310349,0.07,0.017394915
7.793399334,23.76310349,0.07,0.017394915
7.798597813,23.76310349,0.07,0.017394915
7.792034149,23.76310349,0.07,0.017394915
7.79929924,23.74112892,0.07,0.017394915
7.795442104,23.75601196,0.07,0.017394915
7.804741859,23.72436142,0.07,0.017394915
7.795600414,23.72436142,0.07,0.017394915
7.809511662,23.72436142,0.07,0.017394915
7.80356741,23.72436142,0.07,0.017394915
7.794073105,23.75759125,0.07,0.017394915
7.803382874,23.76631355,0.07,0.017394915
7.800065041,23.77696609,0.07,0.017394915
7.794926167,23.77696609,0.07,0.017394915
7.79631567,23.77696609,0.07,0.017394915
7.803249836,23.77696609,0.07,0.017394915
7.799323082,23.52393341,0.07,0.017394915
7.792344093,23.67157936,0.07,0.017394915
7.796569824,23.62599564,0.07,0.017394915
7.792502403,23.62599564,0.07,0.017394915
7.798806667,23.62599564,0.07,0.017394915
7.800981998,23.62599564,0.07,0.017394915
7.793672562,23.4846077,0.07,0.017394915
7.790389538,23.60645866,0.07,0.020455912
7.797747135,23.80597305,0.07,0.020455912
7.798224449,23.80597305,0.07,0.020455912
7.799550056,23.80597305,0.07,0.020455912
7.794102192,23.80597305,0.07,0.020455912
7.790774822,23.57764435,0.07,0.020455912
7.803384781,23.6023922,0.07,0.020455912
7.803766727,23.60890579,0.07,0.020455912
7.801749229,23.60890579,0.07,0.020455912
7.797327995,23.60890579,0.07,0.020455912
7.80072546,23.60890579,0.07,0.020455912
7.798900604,23.7274456,0.07,0.020455912
7.794967175,23.69122887,0.07,0.020455912
7.805673122,23.76750565,0.07,0.020455912
7.793803215,23.76750565,0.07,0.020455912
7.799749851,23.76750565,0.07,0.020455912
7.792033195,23.76750565,0.07,0.020455912
7.79429245,23.75008965,0.07,0.020455912
7.79845953,23.8073101,0.07,0.020455912
7.794858932,23.76137161,0.07,0.020455912
7.79331398,23.76137161,0.07,0.007007301
7.788507462,23.76137161,0.07,0.007007301
7.796012402,23.76137161,0.07,0.007007301
7.792949677,23.7248497,0.07,0.007007301
7.79443121,23.743927,0.07,0.007007301
7.795217514,23.91828537,0.07,0.007007301
7.799932957,23.91828537,0.07,0.007007301
7.789183617,23.91828537,0.07,0.007007301
7.793940544,23.91828537,0.07,0.007007301
7.798024178,23.73007011,0.07,0.007007301
7.790999889,23.64217949,0.07,0.007007301
7.793942451,23.54909134,0.07,0.007007301
7.800399303,23.54909134,0.07,0.007007301
7.790260792,23.54909134,0.07,0.007007301
7.791204929,23.54909134,0.07,0.007007301
7.788599014,23.5287838,0.07,0.007007301
7.79355669,23.61613083,0.07,0.007007301
7.794038773,23.68996811,0.07,0.007007301
7.790551662,23.68996811,0.07,0.007007301
7.793760777,23.68996811,0.07,0.007007301
7.786265373,23.68996811,0.07,0.005440466
7.803227425,23.66068459,0.07,0.005440466
7.793420792,23.52045822,0.07,0.005440466
7.792287827,23.48788071,0.07,0.005440466
7.797962189,23.48788071,0.07,0.005440466
7.795802593,23.48788071,0.07,0.005440466
7.801110744,23.48788071,0.07,0.005440466
7.789910316,23.49661636,0.07,0.005440466
7.795026779,23.78946304,0.07,0.005440466
7.795779228,23.5995369,0.07,0.005440466
7.795597076,23.5995369,0.07,0.005440466
7.79954052,23.5995369,0.07,0.005440466
7.789403439,23.5995369,0.07,0.005440466
7.798985958,23.64067078,0.07,0.005440466
7.798595905,23.46307564,0.07,0.005440466
7.796665192,23.66070938,0.07,0.005440466
7.797567844,23.66070938,0.07,0.005440466
7.790194035,23.66070938,0.07,0.005440466
7.792025089,23.66070938,0.07,0.005440466
7.794072151,23.61953545,0.07,0.005440466
7.798645496,23.76120377,0.07,0.00499776
7.795464993,23.43315506,0.07,0.00499776
7.79731369,23.43315506,0.07,0.00499776
7.79425621,23.43315506,0.07,0.00499776
7.792379379,23.43315506,0.07,0.00499776
7.794071674,23.48838806,0.07,0.00499776
7.789402962,23.38114166,0.07,0.00499776
7.795546055,23.24407578,0.07,0.00499776
7.794831753,23.24407578,0.07,0.00499776
7.808897018,23.24407578,0.07,0.00499776
7.801130295,23.24407578,0.07,0.00499776
7.795824528,23.5917263,0.07,0.00499776
7.795772552,23.48714066,0.07,0.00499776
7.796271801,23.34946823,0.07,0.00499776
7.799086571,23.34946823,0.07,0.00499776
7.798079014,23.34946823,0.07,0.00499776
7.798371315,23.34946823,0.07,0.00499776
7.788136005,23.34806824,0.07,0.00499776
7.801741123,23.41790009,0.07,0.00499776
7.794128895,23.44438553,0.07,0.00499776
7.794470787,23.44438553,0.07,0.009112678
7.791796684,23.44438553,0.07,0.009112678
7.794871807,23.44438553,0.07,0.009112678
7.7892766,23.41825294,0.07,0.009112678
7.797679424,23.58802414,0.07,0.009112678
7.79524374,23.17654037,0.07,0.009112678
7.794922352,23.17654037,0.07,0.009112678
7.792428017,23.17654037,0.07,0.009112678
7.785378456,23.17654037,0.07,0.009112678
7.787471771,23.30336761,0.07,0.009112678
7.793941975,23.32221794,0.07,0.009112678
7.797257423,23.43192673,0.07,0.009112678
7.797244072,23.43192673,0.07,0.009112678
7.786685944,23.43192673,0.07,0.009112678
7.790223122,23.43192673,0.07,0.009112678
7.794102192,23.40741539,0.07,0.009112678
7.787183285,23.43614769,0.07,0.009112678
7.794738293,23.4869194,0.07,0.009112678
7.790191174,23.4869194,0.07,0.009112678
7.794579983,23.4869194,0.07,0.009112678
7.792207718,23.4869194,0.07,0.008845404
7.799326897,23.50357246,0.07,0.008845404
7.78527689,23.29681396,0.07,0.008845404
7.786520481,23.12159348,0.07,0.008845404
7.796037674,23.12159348,0.07,0.008845404
7.788934231,23.12159348,0.07,0.008845404
7.79587841,23.12159348,0.07,0.008845404
7.783576965,23.29657936,0.07,0.008845404
7.786232948,23.25530624,0.07,0.008845404
7.792401314,23.59698105,0.07,0.008845404
7.786942959,23.59698105,0.07,0.008845404
7.794022083,23.59698105,0.07,0.008845404
7.795002937,23.59698105,0.07,0.008845404
7.795163155,23.49505615,0.07,0.008845404
7.794975281,23.34487724,0.07,0.008845404
7.794232845,23.41959763,0.07,0.008845404
7.793413639,23.41959763,0.07,0.008845404
7.794974327,23.41959763,0.07,0.008845404
7.789284229,23.41959763,0.07,0.008845404
7.786473751,23.39328957,0.07,0.008845404
7.790205479,23.10277367,0.07,0.022529423
7.791479588,23.25741959,0.07,0.022529423
7.795586586,23.25741959,0.07,0.022529423
7.793786049,23.25741959,0.07,0.022529423
7.786574364,23.25741959,0.07,0.022529423
7.802825451,23.51517677,0.07,0.022529423
7.785755157,23.3209877,0.07,0.022529423
7.785618782,23.17671585,0.07,0.022529423
7.788188934,23.17671585,0.07,0.022529423
7.804356098,23.17671585,0.07,0.022529423
7.798370838,23.17671585,0.07,0.022529423
7.797337055,23.22571945,0.07,0.022529423
7.791159153,23.37163162,0.07,0.022529423
7.787314415,23.22571945,0.07,0.022529423
7.804049969,23.22571945,0.07,0.022529423
7.79386425,23.22571945,0.07,0.022529423
7.795507908,23.22571945,0.07,0.022529423
7.801954269,23.2352066,0.07,0.022529423
7.787899494,23.32925987,0.07,0.022529423
7.794630527,23.37981033,0.07,0.022529423
7.795403957,23.37981033,0.07,0.008785978
7.794339657,23.37981033,0.07,0.008785978
7.800253391,23.37981033,0.07,0.008785978
7.7973876,23.14169693,0.07,0.008785978
7.793383121,23.19362068,0.07,0.008785978
7.795870781,23.18633652,0.07,0.008785978
7.79723978,23.18633652,0.07,0.008785978
7.799133778,23.18633652,0.07,0.008785978
7.796482563,23.18633652,0.07,0.008785978
7.789044857,23.33248901,0.07,0.008785978
7.791698456,23.31669807,0.07,0.008785978
7.793541908,23.13437271,0.07,0.008785978
7.790592194,23.13437271,0.07,0.008785978
7.796338558,23.13437271,0.07,0.008785978
7.794731617,23.13437271,0.07,0.008785978
7.797591209,23.13437271,0.07,0.008785978
7.790037632,23.05646324,0.07,0.008785978
7.801879406,23.19511032,0.07,0.008785978
7.788578033,23.19511032,0.07,0.008785978
7.796690464,23.19511032,0.07,0.008785978
7.798622131,23.19511032,0.07,0.014437705
7.78945446,23.29951096,0.07,0.014437705
7.794586658,23.24249268,0.07,0.014437705
7.785136223,23.5127449,0.07,0.014437705
7.789396763,23.5127449,0.07,0.014437705
7.792314529,23.5127449,0.07,0.014437705
7.792339802,23.5127449,0.07,0.014437705
7.792283058,23.01620483,0.07,0.014437705
7.793889046,23.2857933,0.07,0.014437705
7.790847778,23.2714653,0.07,0.014437705
7.792078972,23.2714653,0.07,0.014437705
7.785925865,23.2714653,0.07,0.014437705
7.784495831,23.2714653,0.07,0.014437705
7.79470396,23.24383545,0.07,0.014437705
7.793888092,23.11454582,0.07,0.014437705
7.787120819,23.1558342,0.07,0.014437705
7.794034481,23.1558342,0.07,0.014437705
7.79266119,23.1558342,0.07,0.014437705
7.787266731,23.1558342,0.07,0.014437705
7.789454937,23.07126045,0.07,0.014437705
7.790211201,23.06624413,0.07,0.007703312
7.789379597,23.00705338,0.07,0.007703312
7.791100979,23.00705338,0.07,0.007703312
7.783474922,23.00705338,0.07,0.007703312
7.790737629,23.00705338,0.07,0.007703312
7.791036129,23.12682533,0.07,0.007703312
7.798964024,23.18858147,0.07,0.007703312
7.783476353,23.24765396,0.07,0.007703312
7.792500496,23.24765396,0.07,0.007703312
7.788946152,23.24765396,0.07,0.007703312
7.792485714,23.24765396,0.07,0.007703312
7.789108276,23.0098896,0.07,0.007703312
7.79196167,23.08813286,0.07,0.007703312
7.793755531,22.9033165,0.07,0.007703312
7.78971529,22.9033165,0.07,0.007703312
7.781549454,22.9033165,0.07,0.007703312
7.78989172,22.9033165,0.07,0.007703312
7.783940792,23.11959267,0.07,0.007703312
7.783914089,23.16129494,0.07,0.007703312
7.792719841,22.86389542,0.07,0.007703312
7.781113625,22.86389542,0.07,0.00819245
7.778838158,22.86389542,0.07,0.00819245
7.780733109,22.86389542,0.07,0.00819245
7.782511711,22.79298592,0.07,0.00819245
7.784712315,22.98471069,0.07,0.00819245
7.785718441,23.08743668,0.059999999,0.00819245
7.787966728,23.08743668,0.059999999,0.00819245
7.787848949,23.08743668,0.059999999,0.00819245
7.786013603,23.08743668,0.059999999,0.00819245
7.78361845,22.91114807,0.059999999,0.00819245
7.790212631,23.18162155,0.059999999,0.00819245
7.78510952,23.17654037,0.059999999,0.00819245
7.777357578,23.17654037,0.059999999,0.00819245
7.786358356,23.17654037,0.059999999,0.00819245
7.785838127,23.17654037,0.059999999,0.00819245
7.785485268,22.84719467,0.059999999,0.00819245
7.775162697,22.67269516,0.059999999,0.00819245
7.790883064,23.03259659,0.059999999,0.00819245
7.780761242,23.03259659,0.059999999,0.00819245
7.789643764,23.03259659,0.059999999,0.00819245
7.782514095,23.03259659,0.059999999,0.00930579
7.784142494,22.73225403,0.059999999,0.00930579
7.78276825,23.08115768,0.059999999,0.00930579
7.778254509,23.11364365,0.059999999,0.00930579
7.777669907,23.11364365,0.059999999,0.00930579
7.783648968,23.11364365,0.07,0.00930579
7.776751995,23.11364365,0.07,0.00930579
7.784466267,22.79471397,0.07,0.00930579
7.775163174,22.87949181,0.07,0.00930579
7.774374962,22.48070908,0.07,0.00930579
7.781768799,22.48070908,0.07,0.00930579
7.773787022,22.48070908,0.07,0.00930579
